GeneID	logFC	AveExpr	t	P.Value	adj.P.Val	B
Solyc03g034400.3	-0.545972533504337	4.06223861486874	-1.91202617498564	0.0611922230834997	0.18926094365168	-4.47076695848486
Solyc03g150107.2	0.227975236596464	3.26546015907044	0.814383536167496	0.419007517360211	0.622587188997228	-5.87231301788865
Solyc03g034430.1	-0.103662391485693	6.81499219601615	-0.618527280880997	0.538832059781426	0.717101796283344	-6.36369333123412
Solyc03g034440.2	0.59080047816897	3.28217003190019	2.0666190920975	0.0435864918338557	0.152630190393691	-4.15457560306605
Solyc03g034450.5	0.0318791275632244	3.51598003965258	0.124443626007432	0.901426808017479	0.949358854696329	-6.14425524686704
Solyc03g034455.2	0.432043276528249	1.14535469301218	0.853867145008113	0.396956199026853	0.60395294888519	-5.13430922327994
Solyc03g043600.3	0.471426278163343	4.08245360244376	2.19472524934826	0.0325098918645954	0.126873987912767	-4.05415546542902
Solyc03g043640.3	-0.764381166829476	1.76799665533153	-1.45457747463001	0.151583144012001	0.337256007151524	-4.73515747838496
Solyc03g043660.3	0.982804824028205	5.6969264694342	5.90620294070143	2.42098100281815e-07	5.66418767871842e-05	6.79735172241224
Solyc03g043700.3	2.9435933881244	-0.65832189582313	2.28823381993485	0.0260699949439953	0.110618785313943	-3.60601988308596
