GeneID	logFC	AveExpr	t	P.Value	adj.P.Val	B
Solyc12g087960.2	0.0385111780274876	3.66126706079048	0.134472326150872	0.89352978795134	0.957583569486701	-6.33895671077092
Solyc12g087970.2	0.275101831493625	3.88165555109189	1.62400019803611	0.110208070929723	0.334459612601396	-5.18231920735828
Solyc12g087980.3	0.146429897790303	-0.401236738515782	0.126236841121383	0.900013994852924	0.961273403930309	-4.99473243624605
Solyc12g087990.3	0.0920417523695622	2.02899588518743	0.321165605870258	0.749326484378186	0.889525198712913	-5.98700543425394
Solyc12g088010.2	-0.129519670789469	-1.49600987303537	-0.131669381182139	0.895735887630013	0.958740127453019	-5.1202647199726
Solyc12g088020.1	0.298072287180756	3.51959947235817	1.50967793110282	0.136963751229104	0.378335920866015	-5.23534779591766
Solyc12g088030.2	0.65982336244962	4.09510027294817	2.93990918986923	0.00482625920787063	0.0492944506110331	-2.47091353201846
Solyc12g088040.2	-1.0290628658352	1.8877458377444	-2.09741351169978	0.0406603498849195	0.186392301933881	-3.80830459111008
Solyc12g088050.2	0.14802251235272	3.29433694415136	0.481500494367873	0.632109278172731	0.824446894293695	-6.06184629348084
Solyc12g088070.2	0.364210307865979	2.59560405496682	1.32122965627694	0.192004172958897	0.45496165404123	-5.27564552686429
Solyc12g088170.2	1.4679160973361	-0.548728099558585	0.782274068618521	0.43747548496002	0.694636796628021	-4.98212602566207
Solyc12g088190.2	-1.43929441631554	4.071674182848	-4.64296461968162	2.24159752525183e-05	0.00118519720000391	2.54566537258388
Solyc12g088200.3	0.50191195242768	4.4187224252893	2.4387231393857	0.0180628236355681	0.113337276080001	-3.70619206857661
Solyc12g088210.3	-0.270269126871113	3.46834936878444	-1.04568668498094	0.300370925688181	0.572432331727243	-5.78806292962108
Solyc12g088220.2	2.93673814693183	-1.56120951008129	1.33069059656214	0.189105622705983	0.451048732378842	-4.50319727750201
Solyc12g088230.3	-0.752463776995889	5.20806025378427	-2.9901255861309	0.00419561984025573	0.0449767563287895	-2.46788266975889
Solyc12g088250.2	-0.75705589647643	0.960547526128152	-0.811898710881071	0.420419637288161	0.67948792136516	-5.00771890163393
Solyc12g088290.2	-0.45099157990529	5.52714977769634	-2.59228112347176	0.0122443685469354	0.0880775734408109	-3.44608188038453
Solyc12g088300.2	-0.196540277468265	1.31900202583879	-0.352556653694223	0.725795236990296	0.878616863566882	-5.45589159940432
Solyc12g088320.2	0.788073626934961	2.34739429221696	1.34597888941099	0.183941361601296	0.444695229280735	-4.86985931603405
Solyc12g088340.2	-0.119630071183262	5.7219772913339	-0.777299030209567	0.440379418303433	0.697018039879251	-6.3116381660809
Solyc12g088360.2	-0.657563845295909	2.78265163607272	-2.3446843692149	0.0227555902392501	0.13109153047339	-3.57639094023316
Solyc12g088370.2	-0.213541019631604	3.90214387861856	-0.855604481369798	0.396002719836512	0.659699814162227	-6.12055413342355
Solyc12g088390.1	-2.79173013689833	2.83138019587381	-5.42865772379914	1.3847618549619e-06	0.000166144792559755	5.17444197572351
Solyc12g088400.1	-1.28463227247972	4.0360453576465	-3.30584597333995	0.00168843433878477	0.0243657868304044	-1.61050426214413
Solyc12g088410.4	-2.92417957801605	-1.14193144786495	-2.24168089821134	0.0291190416961401	0.152498156009569	-3.66538432727447
Solyc12g088420.2	-0.393573039623065	2.49943142201863	-1.31416982282637	0.194352415833465	0.458091050902039	-5.21235051831561
Solyc12g088440.2	0.0731582802159192	4.21304467876591	0.482282466458783	0.63155736962889	0.824330026832294	-6.35422893957093
Solyc12g088450.3	-0.271494399579574	2.70413137721615	-1.35515435932451	0.181018549378825	0.440937580455413	-5.31599352771885
Solyc12g088460.3	-0.392715468339536	1.43900225656931	-0.904969965963387	0.369507228136804	0.636938598809667	-5.34718586852853
Solyc12g088480.2	-0.247995380413935	3.01296609113042	-0.784563143217416	0.436143164800978	0.693699460761445	-5.82227791680485
Solyc12g088490.1	-0.538477410219284	-0.450948546147412	-0.721468289921944	0.473738385027875	0.721477734138873	-4.99937175653424
Solyc12g088520.2	-3.34880125109687	-1.16131666374648	-1.87229644412712	0.0665926415625254	0.249319586259197	-4.15980012576054
Solyc12g088530.2	-1.39983287068395	2.55670770822499	-2.32151031446045	0.0240678028864859	0.135400380711258	-3.35964662866223
Solyc12g088650.2	0.358633951170594	3.79003903170953	1.39746847260441	0.167996579736525	0.423715399936469	-5.37814879293825
Solyc12g088660.2	0.0474689431797026	4.26940689501974	0.265432576597299	0.791688442969952	0.909304896113683	-6.41417197356399
Solyc12g088670.2	0.574148291107136	9.24929013830037	2.3995140765757	0.0199020082680923	0.120474090800092	-3.69216293671052
Solyc12g088680.2	-0.366067831508627	0.730167302460923	-0.60039649988116	0.550757302532759	0.774494698084572	-5.35936915999768
Solyc12g088690.3	-0.685994250438361	1.1161468527652	-1.03282289551091	0.306297138801732	0.57779956902872	-4.84732868020279
Solyc12g088700.1	0.349487654213798	4.13506479558462	1.19540993887806	0.237157991090322	0.506263257304347	-5.79012537053193
Solyc12g088720.2	-0.191788627832517	8.85605855282562	-1.26962914186858	0.209669120238546	0.47556676242182	-5.65655150241493
Solyc12g088730.2	-0.0563080871672108	4.8230255525067	-0.287395184191686	0.77491139551171	0.900791041931001	-6.52639679887696
Solyc12g088740.2	-0.230446404843057	5.43149573620906	-1.28513764658003	0.204237116196582	0.469158824724033	-5.79987640595424
Solyc12g088750.2	0.111287497665999	5.71949724354899	0.504147156931519	0.616211860200471	0.816482895892129	-6.47203845401823
Solyc12g088760.1	0.285988119100995	4.09409263556801	1.23343986663324	0.222761635424211	0.490552800997789	-5.70848603478846
Solyc12g088810.3	0.0141474627080229	3.51670442561483	0.0661494715166798	0.947503486113695	0.980468433697737	-6.39533371071179
Solyc12g088820.2	-0.154970680072431	5.1230337624952	-0.567659635857629	0.572622255299622	0.787492340370539	-6.39034842352458
Solyc12g088830.3	-0.0572123896405858	2.11449510200028	-0.125453324791572	0.9006312609194	0.961694024905028	-5.8132472032921
Solyc12g088840.1	0.0150282588211854	3.15039252095557	0.0328070209456346	0.97394962164006	0.990998372831585	-6.08251410775262
Solyc12g088870.1	0.39729784025997	3.5501893913232	1.03581533909375	0.304911489460603	0.576413462350911	-5.76614586524844
Solyc12g088880.2	0.179339809787001	3.59439532782071	0.792264019888662	0.431678676965434	0.690221236695886	-6.03229798344913
Solyc12g088890.3	0.0910314548896856	0.938100617396896	0.220374715443124	0.826411620849049	0.926501725512528	-5.53159889443287
Solyc12g088900.2	0.325425753050099	4.39801185590215	1.64571924524555	0.105639102384886	0.326116951894757	-5.14409697321662
Solyc12g088910.4	-0.520290568321335	3.15649803376455	-1.51047599736996	0.136760521340887	0.377989763428437	-5.01040120624028
Solyc12g088920.2	-0.476356957266282	3.80486504845535	-2.23553572036779	0.0295442480869578	0.153861906356035	-4.08955641408007
Solyc12g088930.1	-1.34870750727603	1.6920353523256	-1.98763609629485	0.0519404220297319	0.215415218065697	-3.85721385937927
Solyc12g088940.3	-0.489610963051625	2.78561864405137	-1.23069752386833	0.223777758272174	0.491537111218493	-5.59690552763292
Solyc12g088960.2	-0.136891508856809	4.28030259432557	-0.63739249537067	0.526566556613582	0.758244408569527	-6.24785085344437
Solyc12g088990.2	0.220060953116243	5.42862950415633	1.58754032799723	0.118237736789483	0.348358620859971	-5.37959844111227
Solyc12g089000.2	0.598672957427298	3.1888345973551	2.62310393820355	0.011305873786379	0.0841065340459678	-3.17101985908067
Solyc12g089010.3	0.118524343867899	0.0134718715078706	0.158052914255101	0.875005538925162	0.949706380194093	-5.3218419703194
Solyc12g089020.3	0.484092385023463	1.65537432144685	1.01881876541525	0.312838698710474	0.582405353790994	-5.23460716624098
Solyc12g089030.2	0.42147118235515	4.43841124763721	2.32534290820988	0.0238462343153284	0.134598904607962	-3.98142123336852
Solyc12g089040.3	1.06116291054897	5.00213496994731	4.66736050021092	2.06025668992011e-05	0.00112098326933822	2.52858558327472
Solyc12g089050.3	2.31053208551853	0.169431339581987	2.12673690854266	0.0380345984393213	0.179408664059672	-3.688797579285
Solyc12g089060.2	-0.0132074006725658	4.15243573147609	-0.059538444364989	0.952743365084617	0.982901376762018	-6.40276133053204
Solyc12g089090.2	0.00567986718503732	5.03254938755698	0.0325771457927285	0.974132087757333	0.991076278010219	-6.60566764458554
Solyc12g089100.2	-1.87647239014829	1.98015257841429	-2.60242211268502	0.0119280377541332	0.0866008854321609	-2.83407097735238
Solyc12g089110.1	0.980091497169822	7.31205687102748	4.86277029094952	1.04260277059485e-05	0.00071675344081151	3.20025731169489
Solyc12g089130.2	0.469195447219549	0.417151478258263	1.15183161583665	0.25447188907806	0.525355026036412	-5.24920992986721
Solyc12g089140.2	0.381375551179038	4.90595643588312	1.61693301499788	0.111728929523349	0.337295221594923	-5.24041860076997
Solyc12g089150.2	0.175830598370448	5.25033179614473	0.795419734227205	0.42985708283691	0.688602791805755	-6.2669947053182
Solyc12g089160.3	0.316514152447438	5.9525632462555	1.58483277322995	0.118852381955555	0.349574098233369	-5.38600208658208
Solyc12g089180.2	0.158198724524647	5.4786281775475	0.919811330526786	0.361768162122347	0.630339260099035	-6.19337426413848
Solyc12g089205.1	0.0516239169248863	0.723171239280262	0.0989210342606625	0.921567812903051	0.971007923559244	-5.47043157447724
Solyc12g089210.2	-0.0509238375973604	5.65855592032981	-0.199485917773807	0.842633046691745	0.934112931469402	-6.56129226540832
Solyc12g089220.3	1.63690727052139	5.97050412711428	4.21889519567242	9.45562194458947e-05	0.00323870505592127	1.07689455239454
Solyc12g089230.2	0.20910851792334	2.65783229854518	0.479875767083085	0.63325666908194	0.824877519326791	-5.66670449403761
Solyc12g089240.2	1.04195842329887	3.13342042227935	2.52392756704173	0.0145834820895316	0.0984700700828872	-3.24124821710922
Solyc12g089260.3	-0.179538817474787	3.01172513440475	-0.531616691460371	0.597174986450473	0.803189684820504	-6.1042454999816
Solyc12g089280.2	-0.243004668735441	5.12278811005211	-1.3007924663652	0.198861309566249	0.463665988420993	-5.75037217401724
