GeneID	logFC	AveExpr	t	P.Value	adj.P.Val	B
Solyc02g077450.3	-0.00804640303333404	5.43500752989048	-0.0480616149803219	0.961844717455422	0.999934951940185	-6.26350082798719
Solyc02g077460.3	-0.0605200366085681	4.19725406846257	-0.280691455072088	0.780021280598538	0.998577705670152	-6.09037685797404
Solyc02g077470.4	0.236027217534144	3.45782995390074	0.867862117152053	0.389316006619487	0.96310173088778	-5.63084218606777
Solyc02g077480.1	0.39545784939789	5.05963073384022	1.33955642296123	0.186008494586186	0.898800117351147	-5.40633099839663
Solyc02g077550.4	-0.133778263238516	0.4403690297183	-0.222472285431155	0.824786805275262	0.99928803391486	-5.12214066286706
Solyc02g077560.3	-0.0289306587118263	5.08729548854158	-0.140678788507062	0.88864793636741	0.999934951940185	-6.23592146078566
Solyc02g077590.1	-1.45538275869402	0.255149608198658	-1.29473786303322	0.200927694138507	0.911632185088853	-4.58221052834367
Solyc02g077600.3	-0.397496659199772	4.2725806103796	-1.60907089893307	0.11344081169107	0.85408905229542	-4.90802648745953
Solyc02g077610.3	0.293624356327029	1.65738145375536	0.476044721949563	0.635965762410715	0.987121056930436	-5.25520541812959
Solyc02g077620.1	0.241256288063314	0.897729677021276	0.417779047115761	0.677767709941793	0.988143610441229	-5.13188917249734
Solyc02g077630.3	-0.209338250089866	3.80782183724758	-0.80880613900544	0.422181145894208	0.971890911055549	-5.81452900798489
Solyc02g077640.1	-0.330252192485869	0.165358268960262	-0.512807168423215	0.61018076365771	0.985117916689311	-5.00401581339336
Solyc02g077650.2	0.109914805047564	-1.0715208965608	0.125324466853234	0.900750691711625	0.999934951940185	-4.95073064481878
Solyc02g077660.3	-0.454071178039824	5.9846680348669	-2.41760009867473	0.0190337136946797	0.535474041033957	-3.55176988150401
Solyc02g077670.3	0.110739802892737	3.89002352280167	0.507794120385765	0.613668723150165	0.985117916689311	-5.96643559438686
Solyc02g077680.4	0.101253191793144	5.55247472896421	0.434381526819303	0.665744791306461	0.987968201747463	-6.18469536212574
Solyc02g077690.4	-0.0120787103606239	2.09956450803866	-0.039047214746506	0.968996962205288	0.999934951940185	-5.68481778391298
Solyc02g077700.1	-0.0901782703701328	2.41741008771784	-0.236360943299539	0.814048188669812	0.99928803391486	-5.71156113434108
Solyc02g077710.1	-0.476271206497956	6.95509573690116	-1.15695184296769	0.252391915811495	0.933374186753341	-5.56192640547245
Solyc02g077720.4	-0.276844630745601	0.78181393646766	-0.50109845664352	0.618341452415922	0.985260644501576	-5.2873720593236
Solyc02g077730.3	-0.407467177413075	2.84312826824296	-0.945822900389031	0.348458289237046	0.951381001711043	-5.26194386144094
Solyc02g077740.3	0.259922853134111	4.28606534721397	1.15270059300615	0.25411802616193	0.934368455523407	-5.49464528135429
Solyc02g077760.2	0.00123589818982062	3.07079898371507	0.00316515081793618	0.997486260592746	0.999934951940185	-5.72849766506181
Solyc02g077770.3	0.407631618579686	2.48689257871858	0.972261031821261	0.335262220288507	0.951381001711043	-5.27520381931587
Solyc02g077780.3	-0.378936737434564	4.18883447456701	-1.49008022403393	0.142029899255854	0.86883939430998	-5.05241027146902
Solyc02g077840.2	-0.0125297491121334	-1.85063488202898	-0.00864885550235326	0.993131218366102	0.999934951940185	-4.7860741945525
Solyc02g077850.3	-0.165701188855261	5.18693472149599	-0.981739039008838	0.33061307544063	0.951381001711043	-5.77384262270979
