GeneID	logFC	AveExpr	t	P.Value	adj.P.Val	B
Solyc00g500019.1	-0.920332634983893	1.42554400583476	-1.25971066646645	0.213199109423218	0.405039355569872	-4.91404755029785
Solyc00g500020.1	-0.64282351396146	3.58064247893345	-1.06401723335915	0.292062776351625	0.495863967084762	-5.75514227264727
Solyc00g500021.1	0.5107185368939	6.30002372630297	1.74466702383827	0.0867405717651982	0.223676107028095	-5.2055491518225
Solyc00g500022.1	-0.653878686341743	2.97585471273832	-0.903610710806749	0.370221267112566	0.576683709765803	-5.73766400588395
Solyc00g180440.2	-0.609388266758615	0.285030557310077	-0.853947591289112	0.396912017350562	0.599741844574995	-5.12430058703347
Solyc00g500023.1	-0.669021666534837	3.6533125976791	-1.62456403870832	0.110087459994541	0.262551858908999	-5.12976725753601
Solyc00g500024.1	-0.623027665651681	5.73580093756092	-0.88020796352257	0.382653015407619	0.587421101731783	-6.30470836660818
Solyc00g500025.1	-0.111446471710002	2.30105715827464	-0.1548371261335	0.877527868305899	0.932824635861604	-6.0417109551067
Solyc00g500026.1	-2.09187495094259	0.109444070516692	-1.42646386507253	0.159499237627197	0.336377152751352	-4.485108285381
Solyc00g500028.1	-0.402037482318778	3.10724290799877	-0.557477376677142	0.579508398801677	0.747929454308674	-6.13146318294478
Solyc00g500029.1	-1.08875317722862	1.30375701793099	-1.12467163904907	0.265709958539582	0.466932052763623	-4.98269517086619
Solyc00g500030.1	-0.379945100342561	0.597054231077111	-0.565794463623569	0.573880657620137	0.743704328792973	-5.33706595228854
Solyc00g500031.1	-0.848183203056237	1.77918504919369	-1.15527493429031	0.253071775392423	0.452152006492934	-5.14504397389925
Solyc00g500032.1	-0.11064043423827	1.26389997880357	-0.130333459373574	0.896787637671771	0.945004741262388	-5.57387346394765
Solyc00g500033.1	-0.0524551422068301	1.35136424032784	-0.110800967771717	0.912185578598947	0.953169880055069	-5.53225122340229
Solyc00g500034.1	-1.07086693043715	1.91129246933365	-1.35073064483416	0.182423252711882	0.367023113082693	-4.86249209740565
Solyc00g500035.1	-0.976100722612964	0.194815653549126	-1.28196011401462	0.205341419188084	0.396136896944138	-4.71472716534742
Solyc00g500036.1	-0.0623527127872832	3.43995600174987	-0.175648430695376	0.861228136394407	0.924572293321512	-6.32874739500477
Solyc00g500037.1	-0.610009657180552	3.22917957529072	-0.76316606620101	0.448690575548946	0.644043561488738	-5.8653749080994
Solyc00g500038.1	-0.958969550688789	1.3800346125903	-1.11253306154912	0.270844577698515	0.473061826062857	-4.93873628656671
Solyc00g500039.1	-0.108944791673069	11.1667029604474	-0.136729738218063	0.891753672669194	0.942033722279564	-6.34911981931972
Solyc00g500040.1	-0.640669604145993	0.643746844735659	-0.485288097729869	0.629437990244044	0.782490769185402	-5.10153378541918
Solyc00g160280.1	0.743520015359902	3.75197123897133	1.10157156833892	0.275541008267318	0.478014742027936	-5.81681402053776
Solyc00g500041.1	0.495037166423566	3.70279292306344	0.769678376842005	0.444849565636948	0.640979866473765	-6.08763476339418
Solyc00g500042.2	-1.62333147347184	1.59825320511875	-1.62496562270442	0.110001622707557	0.262423135304296	-4.37881545651395
Solyc00g500043.1	-1.1077508576274	1.56696380630442	-1.08604089321708	0.28229242921647	0.485274375242898	-4.9986857479162
Solyc00g500044.1	-0.111374935077661	11.1623579151508	-0.139874313731442	0.889280475843753	0.940801642910215	-6.34902627836165
Solyc00g500045.1	-0.958969550688789	1.37300283927285	-1.1115823638967	0.271249655251373	0.473378069682046	-4.93959405021101
Solyc00g500046.1	-0.565847480722677	3.28668205353359	-0.710172820309896	0.480657257328898	0.671227477835185	-5.93108443881302
Solyc00g500047.1	-0.364481187366355	5.07493748604144	-1.39098452878829	0.169943737427122	0.351124509705646	-5.70181598139312
Solyc00g277510.2	0.596351068116256	9.43432981691672	0.707524649702535	0.48228750784855	0.672656825452351	-6.23251990051831
Solyc00g500048.1	-0.887482803806286	4.00424604544641	-1.40038447219645	0.167126524955871	0.347606085965	-5.34430196485575
Solyc00g500049.1	-0.617104833874616	4.53931346916603	-1.22596721154233	0.225538485822039	0.420262002272039	-5.79938004693232
Solyc00g500050.1	-1.29676263729511	6.38811506738527	-3.16998514133968	0.00251344107635074	0.0200358077623751	-2.06588082701135
Solyc00g500051.1	0.0663233664542977	4.02434832342447	0.138406436026628	0.890434819818658	0.941278014376247	-6.53978854662668
Solyc00g500052.1	-0.691423191085581	2.70137120243139	-0.900254810990032	0.371987946270006	0.578472780852086	-5.66057842437636
Solyc00g500053.2	0.173655229171558	-0.90483416895944	0.133402347999546	0.894371831276439	0.943681017306563	-5.10346938740695
Solyc00g500054.1	0.365098674442648	7.51786920998697	0.506596678050179	0.614503210906913	0.772026889417686	-6.50460938146444
Solyc00g500055.1	-0.380542322502209	2.90850992853596	-0.518374427577667	0.606317837400169	0.767287095420488	-6.07007211904245
Solyc00g500056.1	-0.635055096783108	5.98341443349667	-0.858466314199484	0.394435201622597	0.597301267699851	-6.32279633026585
