GeneID	logFC	AveExpr	t	P.Value	adj.P.Val	B
Solyc04g079380.1	-0.171061144801445	2.89998137509988	-0.513345712165511	0.609806596529847	0.999590804766031	-5.4303755822799
Solyc04g079390.3	-0.211094446698257	3.49920726633522	-0.882016772790374	0.381682878523212	0.999590804766031	-5.43309253365471
Solyc04g079400.3	-0.139848353216204	3.81455514713059	-0.444814003380494	0.65823465706978	0.999590804766031	-5.79813126966653
Solyc04g079410.3	-0.469221332032554	3.65183028086098	-2.05324385248036	0.0449133461921568	0.999590804766031	-3.95956642245195
Solyc04g079420.3	-0.847565625136241	7.01010387954842	-3.07796281372085	0.00327361717892098	0.499936214404635	-1.89178569623054
Solyc04g079430.4	-0.195368966676893	4.57288007607119	-1.09405323530366	0.278795071807718	0.999590804766031	-5.44950625375307
Solyc04g079440.3	0.0385912003012079	5.08347518733944	0.181219046026944	0.856875129096014	0.999590804766031	-6.06457010236433
Solyc04g079450.4	-0.82087207348112	-0.880582545159242	-1.05223305590962	0.297385438915654	0.999590804766031	-4.73141342339835
Solyc04g079470.3	0.496896198998094	2.21701396489277	0.847983127975067	0.400196008929883	0.999590804766031	-5.41472998607179
Solyc04g079480.2	0.58869299764082	0.206691336148972	1.01080055990715	0.316626417445255	0.999590804766031	-4.86815146996469
Solyc04g079520.3	0.714399730542953	-0.0377374022281906	0.67990577058322	0.499472911282041	0.999590804766031	-4.81515772143821
Solyc04g079540.3	-0.142391036564844	3.16715572411979	-0.459872526740584	0.647456714295661	0.999590804766031	-5.39343528887689
Solyc04g079550.4	0.100018674329012	7.02519143058815	0.72057404759153	0.474284080406132	0.999590804766031	-5.87732591530949
Solyc04g079560.3	-0.315340650482787	2.84433438948803	-0.850072623243076	0.399043641310255	0.999590804766031	-5.32173515652504
Solyc04g079590.3	0.0521045123921349	3.54376295692122	0.20632264042308	0.83731598850859	0.999590804766031	-5.75997278010197
Solyc04g079640.3	0.292943454295361	5.15208806016303	1.06362185851011	0.292240285385493	0.999590804766031	-5.55010155201199
Solyc04g079660.2	-0.00690681662637971	3.32100063550215	-0.0182592611809522	0.985499425636139	0.999590804766031	-6.06457642741321
Solyc04g079680.4	-0.0522400571331625	5.83319191174557	-0.228186114441146	0.820364702888772	0.999590804766031	-6.05804901663814
Solyc04g079690.3	1.17910120800406	2.95665927332149	2.29959093486237	0.0253706028476931	0.999590804766031	-3.36338369753615
Solyc04g079700.3	0.361316160521491	1.90775625989377	0.482810271892836	0.631184968805826	0.999590804766031	-5.05981643108555
Solyc04g079730.1	-1.58846890788905	1.07059085834124	-1.84332068030786	0.0707811610163689	0.999590804766031	-4.03323672344938
Solyc04g079740.3	0.643095610108446	2.4200736221278	1.9450384473543	0.0569928779342868	0.999590804766031	-3.96478665172838
Solyc04g079750.4	0.307555499786773	1.86233231489452	0.800673573377551	0.4268345755692	0.999590804766031	-5.23505088534097
Solyc04g079760.4	-1.7403352050596	-0.210733088634251	-1.70412192389169	0.0941152895805449	0.999590804766031	-4.1998533743566
Solyc04g079770.3	-0.0466993779815774	3.72044770683609	-0.231493738602988	0.817807504503529	0.999590804766031	-5.78695722009503
Solyc04g079800.4	-0.413272326255004	2.77917174331547	-1.37637681912132	0.174394172306691	0.999590804766031	-4.7388766513726
Solyc04g079820.3	-1.00630218851002	0.159590339544331	-1.39993450686359	0.16726055478405	0.999590804766031	-4.47502788964881
Solyc04g079830.3	0.171992498298598	5.62041629355097	0.646615487656491	0.520623868625145	0.999590804766031	-5.89712369813428
Solyc04g079840.4	-0.140948864836024	3.35152110518428	-0.633224530119277	0.5292637569448	0.999590804766031	-5.56518030076473
Solyc04g079850.2	-0.644259799892197	1.60085289092331	-1.40385256771792	0.166096276126199	0.999590804766031	-4.5344601755005
Solyc04g079860.1	0.86172024303127	2.23137073632453	2.3775002329628	0.0210067303159872	0.984985769415952	-3.23163837836586
Solyc04g079880.4	-0.121376458347909	1.06615576729304	-0.194158587730329	0.846781351747547	0.999590804766031	-4.99541537583943
Solyc04g079900.3	0.308804880488093	5.34236694954096	1.44954201824952	0.152977942608978	0.999590804766031	-5.09228460923817
Solyc04g079910.5	-0.742515803495549	-0.932860956264521	-0.54228169909743	0.589858738786267	0.999590804766031	-4.7694450616411
Solyc04g079920.4	0.181692468459361	4.52155855070786	0.985617789184065	0.328722898359754	0.999590804766031	-5.55043953220512
Solyc04g079930.3	0.0766193614142774	2.04661794230347	0.175734016638516	0.861161224412059	0.999590804766031	-5.29293037563167
Solyc04g079940.3	-0.0143107166654666	4.48167356934037	-0.0450831340280799	0.964207596728206	0.999590804766031	-6.02514119476807
Solyc04g079950.4	-0.209141775041265	2.79081802527224	-0.666920042831972	0.5076672027473	0.999590804766031	-5.3703885759456
Solyc04g079960.1	-0.0971921238995685	5.19825545840345	-0.263505713939433	0.793165228732396	0.999590804766031	-6.00238152322086
Solyc04g079970.3	-0.272846642109698	8.61894035956517	-0.940711353286106	0.351048256853996	0.999590804766031	-5.62461231958325
Solyc04g079980.3	0.131834816803087	4.50955601236702	0.643083985925761	0.522895131907863	0.999590804766031	-5.78112910475368
Solyc04g079990.5	0.406104397123938	0.0883103118450832	0.444375325228399	0.658549746771574	0.999590804766031	-4.86298520270953
Solyc04g080000.1	-0.113600698334352	2.74146697658332	-0.316312182240534	0.752986858169698	0.999590804766031	-5.53465695040507
Solyc04g080010.5	0.123300685928652	5.39998234992029	0.398559392794926	0.691791817721765	0.999590804766031	-6.01860725954708
Solyc04g080020.4	-0.027213350344879	4.60821697757198	-0.154099971914031	0.878106242299749	0.999590804766031	-6.00924129102548
Solyc04g080030.3	0.0914062311815282	3.7369670257303	0.380787914400679	0.704856778502116	0.999590804766031	-5.67809445663571
Solyc04g080040.3	0.116990822775793	6.23338393406502	0.492351611400477	0.624469608584945	0.999590804766031	-6.01351419226789
Solyc04g080050.4	0.208041760161263	4.8314602175729	1.03533719563779	0.305132606008009	0.999590804766031	-5.5359671314014
Solyc04g080060.3	-0.029957879454245	4.31157768674569	-0.143873489171531	0.886136742232963	0.999590804766031	-5.97458004280284
Solyc04g080080.3	-0.184150071069867	4.32219997708291	-0.795246801230817	0.42995678710018	0.999590804766031	-5.62089617650268
Solyc04g080090.4	-0.18567319053458	4.02872969137331	-0.848953515810506	0.399660579394	0.999590804766031	-5.50489473952649
Solyc04g080100.3	-0.144678715600901	4.98846399293882	-1.02317121066283	0.310795543967688	0.999590804766031	-5.54080897330686
Solyc04g080120.1	0.510556818101188	0.0361823344412625	0.788081699024395	0.434099939427441	0.999590804766031	-4.87580863054158
Solyc04g080130.3	0.215750442807495	4.53086588121145	0.643408871685569	0.52268596539982	0.999590804766031	-5.83004219989996
Solyc04g080140.4	0.204844711057012	3.53587993806196	0.799463748034062	0.427529451198064	0.999590804766031	-5.5436675845575
Solyc04g080160.3	0.05645576845028	4.48304742507766	0.262843640538023	0.793672831292973	0.999590804766031	-6.00603687301162
Solyc04g080170.3	0.44449036903405	3.68166907287575	1.83705730310645	0.0717151728689698	0.999590804766031	-4.37176350599051
Solyc04g080180.1	0.000778009099335009	3.55346617027883	0.00335554571179758	0.997335050935622	0.999817685667095	-5.77967749229326
Solyc04g080190.3	0.118175873746633	5.41834890512404	0.499852843911248	0.619212494257527	0.999590804766031	-5.94771581778682
Solyc04g080200.4	-0.126189228623444	3.15557250702458	-0.334081713884109	0.739613809075448	0.999590804766031	-5.52792986300727
Solyc04g080230.3	0.0367181792579769	4.74690313098681	0.186258842656012	0.852940764242269	0.999590804766031	-5.94575169359703
Solyc04g080240.4	-0.0274933436085787	5.93018990092484	-0.123428332362838	0.902226865974374	0.999590804766031	-6.11937886225497
Solyc04g080270.4	0.500782082573995	-0.492554381819121	0.553288981998666	0.582352512775654	0.999590804766031	-4.89769978589049
Solyc04g080280.3	0.437609635621365	10.457797278653	1.8042984068168	0.076770950870201	0.999590804766031	-4.41001604204447
Solyc04g080290.3	0.107139138694095	5.21400567414735	0.369253863164739	0.713384652085785	0.999590804766031	-5.96558242623384
Solyc04g080300.4	-0.239480240557941	5.96783223343227	-1.43862455461864	0.156036483942794	0.999590804766031	-5.13060979753762
Solyc04g080310.1	-0.279508106183686	2.69598265572728	-0.486822432259146	0.628357282283972	0.999590804766031	-5.31314613209696
Solyc04g080340.3	-0.0497218589634283	5.45809812776496	-0.297857831388991	0.766956359906353	0.999590804766031	-6.05358041637116
Solyc04g080350.4	-0.124927893950074	3.14128625743536	-0.40247166004088	0.688928112247527	0.999590804766031	-5.58776373286521
Solyc04g080360.4	0.132962522178453	5.21257505742305	0.675901929766796	0.501991703911097	0.999590804766031	-5.85085723815466
Solyc04g080370.3	-0.133798272294724	5.29331827352328	-0.681390030834122	0.498540927679129	0.999590804766031	-5.84615540737336
Solyc04g080380.3	0.115900361730061	4.76386232035676	0.543821462090009	0.588805970722413	0.999590804766031	-5.83361320018209
Solyc04g080390.5	0.319323019809525	5.25103046201706	1.3650049147189	0.177920287255175	0.999590804766031	-5.16757241382233
Solyc04g080420.5	0.00692231153040668	1.9440996441729	0.0164160816033108	0.986963043450462	0.999590804766031	-5.48986040058882
Solyc04g080430.3	0.0628185956701595	5.70896699873043	0.263225242780646	0.793380251123461	0.999590804766031	-6.05086494255405
Solyc04g150172.2	-1.18763056735239	0.205497321516969	-0.947722308861025	0.347499067846409	0.999590804766031	-4.64848277985569
Solyc04g080440.4	0.091729567075725	4.95929014681246	0.596382244263662	0.553415561766991	0.999590804766031	-5.87481763083833
Solyc04g080450.1	0.269526806777233	5.97878762177878	1.73766023222666	0.0879796417286771	0.999590804766031	-4.7089634691915
Solyc04g080460.3	0.368018709927709	6.13624530431877	2.58792023536195	0.0123827332059606	0.824795791515889	-3.07252173573683
Solyc04g080470.4	0.130439717445894	3.42599926206082	0.538076289722355	0.592738598992671	0.999590804766031	-5.57377677217962
Solyc04g080500.3	-0.553245057828441	1.84077533341647	-0.815800598008188	0.418203490603823	0.999590804766031	-5.02307655449345
Solyc04g080520.1	-0.0835935847222236	1.08639224282238	-0.1845753439096	0.85425459034942	0.999590804766031	-5.3996095658606
Solyc04g080530.3	0.56336667808323	-2.34078935551953	0.293530807043544	0.770243308080825	0.999590804766031	-4.67481601936226
Solyc04g080540.2	-0.238877166624574	2.42614913175076	-0.60088238491622	0.550435985863015	0.999590804766031	-5.58563205576396
Solyc04g080550.5	-0.532109226373085	2.2277131293854	-1.18492999788022	0.241241525625615	0.999590804766031	-4.75600059606007
Solyc04g080570.3	0.117513556646464	5.91047140131903	0.693559226418724	0.490935725092617	0.999590804766031	-5.875911056575
Solyc04g080580.3	0.0741043237503556	4.80751169566775	0.348061774450981	0.729149007687016	0.999590804766031	-5.9568465854212
Solyc04g080590.4	-0.273913092494082	6.28733138402742	-1.62317352696354	0.110385097796355	0.999590804766031	-4.87150159783432
