GeneID	logFC	AveExpr	t	P.Value	adj.P.Val	B
Solyc05g053100.3	-0.452042791194202	6.61680578934974	-1.49022740522156	0.141991307749211	0.264364001506215	-5.61619293747466
Solyc05g053120.1	0.55824772469324	1.55351490543653	0.701288455527276	0.48613877383213	0.626139514851086	-5.47589042963528
Solyc05g053130.3	-0.0910914182377764	4.81484749851088	-0.468059617180315	0.641628453203685	0.753504816075629	-6.51547910285007
Solyc05g053140.3	-0.162682554302386	4.81742175168005	-0.698479264136117	0.487879207494237	0.627647214821115	-6.3669733339032
Solyc05g053150.2	1.72808004167577	-2.96814949803594	0.753882348876557	0.454261239780284	0.598718937044404	-4.79516809919185
Solyc05g053180.3	1.28575288693991	-0.220990209465253	1.09392476799981	0.278850907244434	0.426967639961885	-4.71854758703663
Solyc05g053190.3	-0.0911846537353798	3.61099858041926	-0.316890097981279	0.752550702040421	0.836380944723624	-6.24895952790211
Solyc05g053200.3	-0.0862930885204962	1.66307673920088	-0.184629770568301	0.854212108498328	0.907958478016065	-5.612383637751
Solyc05g053210.5	-0.0638856795069858	6.71409541407703	-0.299722355810389	0.765541330492287	0.845247586292127	-6.67192685341902
Solyc05g053220.3	0.162013463095155	5.3539008105039	1.19231981886444	0.238356810216423	0.381468413417985	-5.97240778620247
Solyc05g053230.3	-0.00829315740395398	5.74101064425158	-0.0619531460392662	0.950829224451977	0.970142198062924	-6.69527781010163
Solyc05g053240.4	-0.300522292218974	5.8384787992522	-1.60588324736677	0.114140909208103	0.226358910536984	-5.43234993591901
Solyc05g053250.4	-0.187364105888904	4.00098841965011	-0.552576431990402	0.582837033371817	0.708420076214059	-6.25592514691593
Solyc05g053260.3	0.421058464057394	3.31453116099861	1.73558520758184	0.0883493895997764	0.188298283436463	-4.85391336409547
Solyc05g053270.1	0.103530718138071	1.24037329539947	0.191530023219285	0.848829789149155	0.904037052663294	-5.43506605718508
Solyc05g053280.3	0.0589354426199673	4.63666156799652	0.364829669082578	0.716665613048106	0.809769410167304	-6.53512075458503
Solyc05g053290.3	0.854250452320243	4.10036913378554	3.1882262502749	0.00238396446002794	0.0137579171634601	-1.85887676071241
Solyc05g053300.3	-1.75567414543749	7.5479434012046	-6.32203997976175	5.19931018092652e-08	4.678629262327e-06	8.24627994759028
Solyc05g053310.3	0.0998181250728125	5.79344835787403	0.402174932117209	0.68914515157827	0.789106191244982	-6.61992766408623
Solyc05g053330.3	0.585942281676794	-0.490096330431925	0.555130494302147	0.581101215379138	0.707366769527271	-5.08012863908804
Solyc05g053360.3	0.105474521790788	3.54181202174396	0.437635044904364	0.663398901401445	0.770373216820029	-6.20429867357316
Solyc05g053370.3	1.01789847819096	0.471521050746218	1.46030681345382	0.150008274680234	0.275238199900984	-4.49700287783335
