GeneID	logFC	AveExpr	t	P.Value	adj.P.Val	B
Solyc07g065970.1	-0.234341600082279	3.0549120040182	-0.992863620211073	0.3252112196912	0.468769996069326	-5.94205334231685
Solyc07g065980.3	0.601087501863408	5.81837060695438	2.56561231769439	0.0131130482861973	0.0446980376566663	-3.61839700382413
Solyc07g065990.1	1.2791832958241	-0.599725566259961	1.37433625313104	0.17502291633827	0.299114675411194	-4.55740143119992
Solyc07g066010.3	0.11601165704169	6.12617085284859	0.517257264434573	0.607092095778976	0.722833508695617	-6.60406825510988
Solyc07g066020.2	-0.299958943367925	4.58674852886388	-1.07744586432033	0.286077998153213	0.428480464848343	-6.04388658875393
Solyc07g066030.4	0.676792926460779	6.2982162053401	3.41103782037051	0.00123326825615109	0.00773302577902177	-1.44982445874515
Solyc07g066040.1	0.943651451290557	3.12859787376026	2.75559003904742	0.0079744522530555	0.0311407934113165	-2.75510104485853
Solyc07g066060.3	0.250984472340243	3.73613483553976	1.19892830636684	0.235798371976779	0.371960763567713	-5.76308369318753
Solyc07g066070.3	-0.128124834406915	5.92910907026618	-0.786828477256925	0.434827032567398	0.575388719765907	-6.43004506380292
Solyc07g066080.3	1.06674072461912	4.37225108474661	3.25516608469352	0.00196063284334812	0.0108707983281932	-1.78815367231454
Solyc07g066090.4	-0.409737028924164	4.09188962347312	-1.57898055649299	0.120189697564777	0.226021357311356	-5.39335904786543
Solyc07g066100.3	-0.390189986609771	5.51402174826487	-2.09755330244358	0.0406474667095578	0.102285377037213	-4.60065187722072
Solyc07g066110.1	-0.661975899346652	0.995809334601404	-1.33929663361324	0.186092480293104	0.312328995126078	-5.0146700032711
Solyc07g066120.3	-0.192046011500262	5.64135258995346	-1.25691415623244	0.214202314521779	0.346518990570798	-5.9557402392479
Solyc07g066150.1	-1.00137552190769	10.6000513259983	-3.17876923489929	0.00245028684639958	0.012878971891059	-1.86364128683925
Solyc07g066170.4	-0.0183888339475953	3.91407721952934	-0.104270323858097	0.917341715540327	0.948822109293121	-6.56375300129517
Solyc07g066180.2	0.719531443367685	-1.85439328152675	0.695475899783327	0.489743757352993	0.625695179550853	-5.00191541959448
Solyc07g066190.3	-0.0657639755266544	1.23211729836509	-0.119562310756806	0.905274243463476	0.940550542043069	-5.51544541326575
Solyc07g066200.4	0.45308969593343	5.21960555157288	2.37257938146333	0.0212610625683661	0.0636913105141018	-4.03571788433724
Solyc07g066210.3	0.288643989346152	4.62978169233492	1.46859814922838	0.147751920001208	0.263629426755254	-5.60111205200372
Solyc07g066220.3	0.9096524930452	5.75603631635547	3.63797860870166	0.000615590879225722	0.00456317405404667	-0.796717387918456
Solyc07g066230.4	0.0753701055593181	2.27726982872869	0.246173007263819	0.806483035496763	0.873853362011863	-6.13676945240215
Solyc07g066240.3	0.090943124879554	4.06753569437902	0.490733374115697	0.625606317534693	0.737558166118472	-6.45368465560757
Solyc07g066260.3	-0.197369553455883	5.7190362919167	-1.2529990529316	0.215612671148841	0.348048500723835	-5.9607608533975
Solyc07g066270.5	0.249560435799775	4.51667567238739	1.35555801936451	0.180890783549097	0.306183852453177	-5.71956631929877
Solyc07g066280.3	-0.32863614022934	3.43757494343724	-1.50767747592644	0.137474225549208	0.250034503897049	-5.27833308556935
Solyc07g066290.3	0.275482380772485	5.03517047198248	1.44240432232002	0.154972223388163	0.273230511035818	-5.68510974326997
Solyc07g066310.3	-1.0926179365321	12.6609662260811	-3.24402845200348	0.00202576519984597	0.0111420062431728	-1.56570312156569
Solyc07g066320.3	-0.0445883135440015	5.47747576536639	-0.287361475829614	0.774937064705515	0.851452717352106	-6.6777496495513
Solyc07g066330.3	-1.05163674916022	2.62114179161136	-2.45251889774184	0.0174530249377088	0.0552738185717589	-3.70412043045966
Solyc07g066340.3	0.932816943605484	2.28912939468619	3.07138208535022	0.00333551148218784	0.0162664847347863	-1.89196759800331
Solyc07g066350.1	-0.180203806999294	0.322694413967269	-0.211103988893573	0.833601954859723	0.893870173965055	-5.23559017356746
Solyc07g066360.1	-1.470210400265	2.83296897848586	-2.16939301363544	0.0344799177155138	0.0904246349840651	-4.090355915279
Solyc07g066370.3	0.394357026545105	2.86934204297227	1.2639733051401	0.211676667023823	0.34314500057898	-5.4727181302231
Solyc07g066380.4	0.24482806450508	5.45882785068816	1.0860736998711	0.28227804715225	0.424321630913386	-6.14020283970217
Solyc07g066390.1	-1.06357531467523	3.93279983434283	-3.25486375492002	0.00196237446178816	0.0108736391357103	-1.7321664224542
Solyc07g066410.5	1.04871606559066	4.00087358442456	4.4012285695882	5.12566484929322e-05	0.000694692751514998	1.72055179583525
Solyc07g066420.4	0.521587798141272	3.99362368340784	2.68682962889845	0.00957048669367767	0.0355860469528982	-3.17391762647944
Solyc07g066430.3	-1.54496134632011	6.36190533180537	-5.52492077077276	9.76737072998335e-07	3.59166754328288e-05	5.37690249055423
Solyc07g066440.4	0.00973611841770339	4.38233540524644	0.0558942220861319	0.955632677144315	0.972678058519232	-6.62808869062542
Solyc07g066450.4	1.54324045485633	3.18191102435034	4.5283744843298	3.32441749445066e-05	0.000500991322412505	2.23308263109246
Solyc07g066460.3	-0.0816779819408184	4.95416087125629	-0.315608007426228	0.753518412256978	0.835195802261617	-6.63560536904354
Solyc07g066470.3	-0.867184191634317	7.75483332023829	-2.75757861421198	0.00793216855618222	0.0309950728321634	-3.11160448919085
Solyc07g066480.3	0.57187564996691	4.00430907600414	2.02614928428747	0.0477088119601112	0.114954406984732	-4.55252387025563
Solyc07g066510.4	1.67050122505222	-1.41569175215524	1.43466226122124	0.157158248736891	0.275811621341622	-4.44469558219111
Solyc07g066520.3	0.158978274686047	4.35339119111115	0.859384604200243	0.393933043428568	0.536665315805555	-6.30005844414571
Solyc07g066530.4	-0.108760739159059	2.4253737913318	-0.349102347488958	0.72837212653215	0.816523337734902	-6.13192669509072
Solyc07g066540.1	-1.08350371816504	-1.10862625065465	-0.876201464318563	0.384956448745504	0.52855265927007	-4.83043795831197
Solyc07g066560.1	1.24290773379446	2.37642902441769	2.42665428176513	0.0186119474639593	0.0577902821305453	-3.35570421155865
Solyc07g066570.5	0.630041658738511	3.84900552747981	1.92412120107789	0.0596240425832354	0.134878318229444	-4.67799049938619
Solyc07g066580.3	0.311719386011673	6.44054294115293	2.15808014639253	0.0353930480030862	0.0922158096312055	-4.49319921533267
Solyc07g066600.3	-1.01100351872624	8.97874109818604	-5.48228871680004	1.14022577140199e-06	4.04197078850968e-05	5.30850326256027
Solyc07g066610.3	-1.90924654549617	10.3904432809565	-5.02743354561739	5.83248947781534e-06	0.000135610814355615	3.7912223377313
Solyc07g066620.3	-0.374661800882137	4.98009509371945	-2.15430684373404	0.0357022967978869	0.0928239879380539	-4.47674837660656
Solyc07g066630.4	-1.35259297620862	5.9199030280114	-7.45823720191233	7.49011844711926e-10	1.59309712471285e-07	12.3424944732898
Solyc07g066650.4	-0.00714907956622213	6.53147400977801	-0.0363257182561012	0.97115679485694	0.98238889527846	-6.72747236582393
Solyc07g066660.5	-0.0268648741635626	4.49093054957056	-0.166493083634449	0.868391697012994	0.917768909824518	-6.61519971032569
